"bin","bin2","sp","h","pa","pe","bw1","bw2","n1","n2"
356,4,"Globigerina bulloides",0.110771830204248,0.0663698592334948,14.054832243208,0.0913748357187184,0.0389796822656968,14,1213
356,4,"Globigerina falconensis",0.360832891362211,0.124119539100995,13.8329851028866,0.051891614601523,0.0537473734715298,8,856
356,4,"Globigerinella calida",0.345774454336048,0.104894172739695,13.1511758969247,0.0707029509469869,0.0364799558730124,7,851
356,4,"Globigerinella siphonifera",0.319607338462891,0.0561709853320806,12.1415957959937,0.116813172427459,0.0365986366789372,10,1004
356,4,"Globigerinita glutinata",0.134805872350397,0.055100952176266,12.4538791658552,0.120830249521337,0.0411625094488883,17,1205
356,4,"Globoconella inflata",0.228188759799812,0.101460718034775,13.3806973576363,0.0493336465462538,0.0446184064036644,12,822
356,4,"Globoturborotalita rubescens",0.222669167919859,0.0672498723080332,14.5580318104905,0.111360858161775,0.0454921484379023,7,631
356,4,"Neogloboquadrina incompta",0.233251072580357,0.0703862853859359,12.919947701879,0.0689850028455562,0.0411853865744573,14,1045
356,4,"Neogloboquadrina pachyderma",0.0782024002902895,0.0567010274285193,12.2197250269181,0.102260877778027,0.0329297370027867,17,645
356,4,"Orbulina universa",0.198003493426477,0.0798283810641586,13.4567501326073,0.0803077125941951,0.0458342148858085,10,955
356,4,"Truncorotalia crassaformis",0.300870084922437,0.058814862838903,14.3451159787827,0.12062539011346,0.0493309771009984,6,541
356,4,"Truncorotalia truncatulinoides",0.347386528928336,0.146916062994219,13.3044088863761,0.0402228798132396,0.0546892126758753,9,755
436,4,"Globigerina bulloides",0.152952878472951,0.0544302084410895,7.50732490289642,0.116947576677919,0.0389796822656968,21,1213
436,4,"Globigerina falconensis",0.0941738064474094,0.0495775629204112,17.5866682801254,0.184927224640078,0.0537473734715298,11,856
436,4,"Globigerinella calida",0.271789373054739,0.101994948114881,15.9062187106347,0.0609823698192532,0.0364799558730124,9,851
436,4,"Globigerinella siphonifera",0.296427709524577,0.0722970914459373,14.6786214864079,0.0929970854414467,0.0365986366789372,7,1004
436,4,"Globigerinita glutinata",0.203018849511703,0.0531301252263999,7.27182959030502,0.125831656373114,0.0411625094488883,22,1205
436,4,"Globoconella inflata",0.215118530947645,0.0558023436608493,9.15209848201404,0.101301749186955,0.0446184064036644,20,822
436,4,"Globoturborotalita rubescens",0.0622532499663787,0.0818692261760716,25.691519090374,0.118104888262704,0.0454921484379023,6,631
436,4,"Neogloboquadrina incompta",0.226080100556117,0.0786500651625073,2.54671538201255,0.0692814648398287,0.0411853865744573,18,1045
436,4,"Neogloboquadrina pachyderma",0.101087452092294,0.0702237866331618,2.64282210261025,0.0803239804729604,0.0329297370027867,26,645
436,4,"Orbulina universa",0.197905945468761,0.0626952980364672,14.3596652004153,0.109525516113771,0.0458342148858085,13,955
436,4,"Truncorotalia crassaformis",0.30302153681263,0.0606650661057139,15.4313855276473,0.113459095509114,0.0493309771009984,11,541
436,4,"Truncorotalia truncatulinoides",0.234958397976227,0.0966723620307991,15.1530279714393,0.0497120205100008,0.0546892126758753,15,755
532,4,"Globigerina bulloides",0.163124863087212,0.0582901143538771,12.5977192444672,0.116486883247189,0.0389796822656968,16,1213
532,4,"Globigerina falconensis",0.293055354595832,0.0979467464720479,15.3593992614218,0.0472928260655517,0.0537473734715298,9,856
532,4,"Globigerinella calida",0.225676798912097,0.0806553148578316,15.7833960406572,0.0952228003813008,0.0364799558730124,7,851
532,4,"Globigerinella siphonifera",0.283124232863303,0.0450866692284362,12.5977192444672,0.182906341871493,0.0365986366789372,7,1004
532,4,"Globigerinita glutinata",0.161918981034014,0.0609626502739814,13.2136259896109,0.106764892472387,0.0411625094488883,16,1205
532,4,"Globoconella inflata",0.210182875744858,0.0632201288807283,13.1378016274196,0.0954072397255211,0.0446184064036644,15,822
532,4,"Neogloboquadrina incompta",0.082091057215555,0.0513162478296365,12.3618967094704,0.140482460478093,0.0411853865744573,13,1045
532,4,"Neogloboquadrina pachyderma",0.0824825061480095,0.0530431047826454,12.4407645639646,0.116934269317758,0.0329297370027867,19,645
532,4,"Orbulina universa",0.192958863101878,0.0590856387136659,12.1239321349755,0.117929504991055,0.0458342148858085,9,955
532,4,"Truncorotalia crassaformis",0.293265962121714,0.0658065548895744,13.2890974645853,0.0959842547824953,0.0493309771009984,11,541
532,4,"Truncorotalia truncatulinoides",0.121896989279968,0.0587137624118289,15.3593992614218,0.113089951229617,0.0546892126758753,11,755
668,4,"Globigerina bulloides",0.304228287597675,0.0874742982749454,14.0077632083949,0.0577493220696312,0.0389796822656968,12,1213
668,4,"Globigerina falconensis",0.52197888533908,0.213224347805527,13.42485196248,0.0219219419601279,0.0537473734715298,9,856
668,4,"Globigerinella siphonifera",0.469195505544966,0.123358205962274,13.4977768303803,0.0551703043557821,0.0365986366789372,7,1004
668,4,"Globigerinita glutinata",0.352266474419231,0.106439515608226,13.7164981927336,0.0460476288098908,0.0411625094488883,12,1205
668,4,"Globoconella inflata",0.383419831511451,0.100036185384662,13.6436055409083,0.0474478467677119,0.0446184064036644,11,822
668,4,"Neogloboquadrina incompta",0.379957016955956,0.117923057409852,13.570698125441,0.0416029762278427,0.0411853865744573,10,1045
668,4,"Neogloboquadrina pachyderma",0.304933210641059,0.097689941940689,1.69765657435696,0.0480527808231621,0.0329297370027867,15,645
668,4,"Truncorotalia crassaformis",0.494361523170265,0.125750578650875,13.8622023341652,0.0379693455969081,0.0493309771009984,7,541
668,4,"Truncorotalia truncatulinoides",0.435766905136985,0.170810902144466,13.4977768303803,0.0316909936345471,0.0546892126758753,10,755
28,124,"Globigerina bulloides",0.0783314998205371,0.0491120077679632,7.32233743600441,0.12978385356909,0.105871386276502,35,35
28,124,"Globigerina falconensis",0.175030686442317,0.0483023456563296,16.5421623583891,0.138776043064991,0.0701533485504721,22,21
28,124,"Globigerinella calida",0.165536405455888,0.0671113351091835,17.0590420119532,0.124542454317369,0.11288879501419,12,15
28,124,"Globigerinella siphonifera",0.167673176131751,0.0631417175798768,19.2071813589637,0.131764120496555,0.0996267881163024,16,25
28,124,"Globigerinita glutinata",0.0727649871442377,0.0460711020656669,7.39096993667297,0.132857318156964,0.109984389912126,34,35
28,124,"Globoconella inflata",0.120816375449755,0.0520440203600018,10.1986190951926,0.13156350327801,0.0797484086775756,29,28
28,124,"Globoturborotalita rubescens",0.112935024639893,0.0761199891182658,18.6041618655217,0.112535650339326,0.0668853652726481,13,13
28,124,"Neogloboquadrina incompta",0.0761800945467203,0.0569288363061083,3.71302370827544,0.106204353478771,0.10292113501946,36,34
28,124,"Neogloboquadrina pachyderma",0.0782311635555485,0.055910617405416,3.71302370827544,0.111309552361654,0.0980982308608949,42,38
28,124,"Orbulina universa",0.172412581897864,0.0562567727436157,18.5595287679717,0.146779663277585,0.0949044679191366,18,27
28,124,"Truncorotalia crassaformis",0.130097853951266,0.0678022207236361,17.5831790083519,0.107845720524183,0.115225759698767,16,16
28,124,"Truncorotalia truncatulinoides",0.228001089211918,0.0494267542171346,11.2613349813116,0.151242490344844,0.0593614626750092,21,23
156,124,"Globigerina bulloides",0.0436115212704564,0.053041248935998,12.538672731721,0.130260314427114,0.105871386276502,27,35
156,124,"Globigerina falconensis",0.20284549733023,0.0595856655798424,16.2115168349467,0.109589949450137,0.0701533485504721,18,21
156,124,"Globigerinella calida",0.0990171038618569,0.0563250780201434,18.3514785169566,0.171118370421243,0.11288879501419,13,15
156,124,"Globigerinella siphonifera",0.102658025254102,0.0531790933547876,18.312397668168,0.181526252205693,0.0996267881163024,15,25
156,124,"Globigerinita glutinata",0.0250899253591317,0.0547745089152855,12.8158907197184,0.125467048586867,0.109984389912126,26,35
156,124,"Globoconella inflata",0.106027940495006,0.0566664863038327,11.7922332791593,0.11659697111478,0.0797484086775756,23,28
156,124,"Globoturborotalita rubescens",0.111874371347717,0.0795409225507715,17.1761384602973,0.105997640945314,0.0668853652726481,10,13
156,124,"Neogloboquadrina incompta",0.0705912886646678,0.0550872727226627,4.30347504592788,0.092335974691788,0.10292113501946,23,34
156,124,"Neogloboquadrina pachyderma",0.0503460038195394,0.056866416933463,4.30347504592788,0.0962971833146723,0.0980982308608949,27,38
156,124,"Orbulina universa",0.0742398151946391,0.0503676388061022,13.3062055721034,0.14893394676082,0.0949044679191366,20,27
156,124,"Truncorotalia crassaformis",0.0916973075145769,0.0554111167378481,18.7785709033115,0.174931444111411,0.115225759698767,14,16
156,124,"Truncorotalia truncatulinoides",0.210399476115977,0.0573316428205865,12.538672731721,0.115362874432118,0.0593614626750092,21,23
268,124,"Globigerina bulloides",0.0671288881603953,0.0475800148259658,12.4953191181675,0.165882190242822,0.105871386276502,13,35
268,124,"Globigerina falconensis",0.192576540683904,0.0511339445650042,16.3218266235223,0.136221198708354,0.0701533485504721,11,21
268,124,"Globigerinella siphonifera",0.108779419542156,0.0444759058497295,16.1659250774807,0.225359165839,0.0996267881163024,9,25
268,124,"Globigerinita glutinata",0.0488679217870408,0.0473272624777083,12.4134340669336,0.166432706997723,0.109984389912126,13,35
268,124,"Globoconella inflata",0.159530931535638,0.0476175980761662,12.4134340669336,0.166685924977481,0.0797484086775756,11,28
268,124,"Neogloboquadrina incompta",0.154593152825256,0.0750739466250838,3.41090142033041,0.0780115266219393,0.10292113501946,16,34
268,124,"Neogloboquadrina pachyderma",0.0955697367306981,0.0655418635810206,3.54556507710987,0.09060460714906,0.0980982308608949,20,38
268,124,"Orbulina universa",0.0896884862587709,0.0477178237489853,8.75201218851855,0.152789536429739,0.0949044679191366,11,27
268,124,"Truncorotalia crassaformis",0.131414301509682,0.0737067724269689,16.2184044741289,0.103867715129069,0.115225759698767,6,16
268,124,"Truncorotalia truncatulinoides",0.265174806417154,0.0475326152224212,12.0851233815409,0.175423234734379,0.0593614626750092,10,23
356,124,"Globigerina bulloides",0.0896767872064149,0.0663698592334948,14.054832243208,0.0913748357187184,0.105871386276502,14,35
356,124,"Globigerina falconensis",0.31868435325995,0.124119539100995,13.8329851028866,0.051891614601523,0.0701533485504721,8,21
356,124,"Globigerinella calida",0.263135918934055,0.104894172739695,13.1511758969247,0.0707029509469869,0.11288879501419,7,15
356,124,"Globigerinella siphonifera",0.104783559354849,0.0561709853320806,12.1415957959937,0.116813172427459,0.0996267881163024,10,25
356,124,"Globigerinita glutinata",0.0344834110700005,0.055100952176266,12.4538791658552,0.120830249521337,0.109984389912126,17,35
356,124,"Globoconella inflata",0.209146433802481,0.101460718034775,13.3806973576363,0.0493336465462538,0.0797484086775756,12,28
356,124,"Globoturborotalita rubescens",0.17066416776356,0.0672498723080332,14.5580318104905,0.111360858161775,0.0668853652726481,7,13
356,124,"Neogloboquadrina incompta",0.150237797913519,0.0703862853859359,12.919947701879,0.0689850028455562,0.10292113501946,14,34
356,124,"Neogloboquadrina pachyderma",0.058811580562434,0.0567010274285193,12.2197250269181,0.102260877778027,0.0980982308608949,17,38
356,124,"Orbulina universa",0.180184787414781,0.0798283810641586,13.4567501326073,0.0803077125941951,0.0949044679191366,10,27
356,124,"Truncorotalia crassaformis",0.102835049855121,0.058814862838903,14.3451159787827,0.12062539011346,0.115225759698767,6,16
356,124,"Truncorotalia truncatulinoides",0.367359233347386,0.146916062994219,13.3044088863761,0.0402228798132396,0.0593614626750092,9,23
436,124,"Globigerina bulloides",0.113575158272849,0.0544302084410895,7.50732490289642,0.116947576677919,0.105871386276502,21,35
436,124,"Globigerina falconensis",0.201704423955416,0.0495775629204112,17.5866682801254,0.184927224640078,0.0701533485504721,11,21
436,124,"Globigerinella calida",0.325258694365133,0.101994948114881,15.9062187106347,0.0609823698192532,0.11288879501419,9,15
436,124,"Globigerinella siphonifera",0.168157230021467,0.0722970914459373,14.6786214864079,0.0929970854414467,0.0996267881163024,7,25
436,124,"Globigerinita glutinata",0.1024011769501,0.0531301252263999,7.27182959030502,0.125831656373114,0.109984389912126,22,35
436,124,"Globoconella inflata",0.163534044997728,0.0558023436608493,9.15209848201404,0.101301749186955,0.0797484086775756,20,28
436,124,"Globoturborotalita rubescens",0.146871638407051,0.0818692261760716,25.691519090374,0.118104888262704,0.0668853652726481,6,13
436,124,"Neogloboquadrina incompta",0.170490164415509,0.0786500651625073,2.54671538201255,0.0692814648398287,0.10292113501946,18,34
436,124,"Neogloboquadrina pachyderma",0.107973720297722,0.0702237866331618,2.64282210261025,0.0803239804729604,0.0980982308608949,26,38
436,124,"Orbulina universa",0.0787506344338634,0.0626952980364672,14.3596652004153,0.109525516113771,0.0949044679191366,13,27
436,124,"Truncorotalia crassaformis",0.109114532900537,0.0606650661057139,15.4313855276473,0.113459095509114,0.115225759698767,11,16
436,124,"Truncorotalia truncatulinoides",0.316515198431008,0.0966723620307991,15.1530279714393,0.0497120205100008,0.0593614626750092,15,23
532,124,"Globigerina bulloides",0.0771478182543708,0.0582901143538771,12.5977192444672,0.116486883247189,0.105871386276502,16,35
532,124,"Globigerina falconensis",0.337768840921086,0.0979467464720479,15.3593992614218,0.0472928260655517,0.0701533485504721,9,21
532,124,"Globigerinella calida",0.169203537933137,0.0806553148578316,15.7833960406572,0.0952228003813008,0.11288879501419,7,15
532,124,"Globigerinella siphonifera",0.0945101139420974,0.0450866692284362,12.5977192444672,0.182906341871493,0.0996267881163024,7,25
532,124,"Globigerinita glutinata",0.0594004928962614,0.0609626502739814,13.2136259896109,0.106764892472387,0.109984389912126,16,35
532,124,"Globoconella inflata",0.140872560611564,0.0632201288807283,13.1378016274196,0.0954072397255211,0.0797484086775756,15,28
532,124,"Neogloboquadrina incompta",0.0349845631385196,0.0513162478296365,12.3618967094704,0.140482460478093,0.10292113501946,13,34
532,124,"Neogloboquadrina pachyderma",0.0637012836274115,0.0530431047826454,12.4407645639646,0.116934269317758,0.0980982308608949,19,38
532,124,"Orbulina universa",0.0680263610759732,0.0590856387136659,12.1239321349755,0.117929504991055,0.0949044679191366,9,27
532,124,"Truncorotalia crassaformis",0.0827859130717222,0.0658065548895744,13.2890974645853,0.0959842547824953,0.115225759698767,11,16
532,124,"Truncorotalia truncatulinoides",0.19068628111141,0.0587137624118289,15.3593992614218,0.113089951229617,0.0593614626750092,11,23
668,124,"Globigerina bulloides",0.257084883029145,0.0874742982749454,14.0077632083949,0.0577493220696312,0.105871386276502,12,35
668,124,"Globigerina falconensis",0.541702031872116,0.213224347805527,13.42485196248,0.0219219419601279,0.0701533485504721,9,21
668,124,"Globigerinella siphonifera",0.355890167706293,0.123358205962274,13.4977768303803,0.0551703043557821,0.0996267881163024,7,25
668,124,"Globigerinita glutinata",0.29500946488799,0.106439515608226,13.7164981927336,0.0460476288098908,0.109984389912126,12,35
668,124,"Globoconella inflata",0.326029315411035,0.100036185384662,13.6436055409083,0.0474478467677119,0.0797484086775756,11,28
668,124,"Neogloboquadrina incompta",0.320196150554867,0.117923057409852,13.570698125441,0.0416029762278427,0.10292113501946,10,34
668,124,"Neogloboquadrina pachyderma",0.301279294722081,0.097689941940689,1.69765657435696,0.0480527808231621,0.0980982308608949,15,38
668,124,"Truncorotalia crassaformis",0.350293829556533,0.125750578650875,13.8622023341652,0.0379693455969081,0.115225759698767,7,16
668,124,"Truncorotalia truncatulinoides",0.485441467852437,0.170810902144466,13.4977768303803,0.0316909936345471,0.0593614626750092,10,23
28,212,"Globigerina bulloides",0.101797375215685,0.0491120077679632,7.32233743600441,0.12978385356909,0.133936091366123,35,16
28,212,"Globigerina falconensis",0.159876675978849,0.0483023456563296,16.5421623583891,0.138776043064991,0.101277388619639,22,11
28,212,"Globigerinella calida",0.0858023278475804,0.0671113351091835,17.0590420119532,0.124542454317369,0.109277834053601,12,6
28,212,"Globigerinella siphonifera",0.0827602430279899,0.0631417175798768,19.2071813589637,0.131764120496555,0.210131489293709,16,9
28,212,"Globigerinita glutinata",0.0678295409568985,0.0460711020656669,7.39096993667297,0.132857318156964,0.139181893941303,34,16
28,212,"Globoconella inflata",0.121049574447643,0.0520440203600018,10.1986190951926,0.13156350327801,0.109939763951574,29,13
28,212,"Globoturborotalita rubescens",0.160230495397696,0.0761199891182658,18.6041618655217,0.112535650339326,0.0912176205973955,13,7
28,212,"Neogloboquadrina incompta",0.0833486586847501,0.0569288363061083,3.71302370827544,0.106204353478771,0.0740582696496912,36,15
28,212,"Neogloboquadrina pachyderma",0.0693966274339887,0.055910617405416,3.71302370827544,0.111309552361654,0.104278610400907,42,21
28,212,"Orbulina universa",0.102986004132441,0.0562567727436157,18.5595287679717,0.146779663277585,0.144822714697275,18,9
28,212,"Truncorotalia crassaformis",0.100788453597865,0.0678022207236361,17.5831790083519,0.107845720524183,0.0826109362806338,16,10
28,212,"Truncorotalia truncatulinoides",0.103120718316192,0.0494267542171346,11.2613349813116,0.151242490344844,0.115459980154095,21,12
156,212,"Globigerina bulloides",0.0737554786386034,0.053041248935998,12.538672731721,0.130260314427114,0.133936091366123,27,16
156,212,"Globigerina falconensis",0.187869056224313,0.0595856655798424,16.2115168349467,0.109589949450137,0.101277388619639,18,11
156,212,"Globigerinella calida",0.204427447626844,0.0563250780201434,18.3514785169566,0.171118370421243,0.109277834053601,13,6
156,212,"Globigerinella siphonifera",0.0360401905870039,0.0531790933547876,18.312397668168,0.181526252205693,0.210131489293709,15,9
156,212,"Globigerinita glutinata",0.0425810380791438,0.0547745089152855,12.8158907197184,0.125467048586867,0.139181893941303,26,16
156,212,"Globoconella inflata",0.114037213958135,0.0566664863038327,11.7922332791593,0.11659697111478,0.109939763951574,23,13
156,212,"Globoturborotalita rubescens",0.229477265071255,0.0795409225507715,17.1761384602973,0.105997640945314,0.0912176205973955,10,7
156,212,"Neogloboquadrina incompta",0.0803616559178333,0.0550872727226627,4.30347504592788,0.092335974691788,0.0740582696496912,23,15
156,212,"Neogloboquadrina pachyderma",0.0928913591266644,0.056866416933463,4.30347504592788,0.0962971833146723,0.104278610400907,27,21
156,212,"Orbulina universa",0.0504524451781421,0.0503676388061022,13.3062055721034,0.14893394676082,0.144822714697275,20,9
156,212,"Truncorotalia crassaformis",0.166063075777391,0.0554111167378481,18.7785709033115,0.174931444111411,0.0826109362806338,14,10
156,212,"Truncorotalia truncatulinoides",0.076776686883823,0.0573316428205865,12.538672731721,0.115362874432118,0.115459980154095,21,12
268,212,"Globigerina bulloides",0.0795248190791702,0.0475800148259658,12.4953191181675,0.165882190242822,0.133936091366123,13,16
268,212,"Globigerina falconensis",0.187589337901367,0.0511339445650042,16.3218266235223,0.136221198708354,0.101277388619639,11,11
268,212,"Globigerinella siphonifera",0.0757931054791633,0.0444759058497295,16.1659250774807,0.225359165839,0.210131489293709,9,9
268,212,"Globigerinita glutinata",0.0459713755403328,0.0473272624777083,12.4134340669336,0.166432706997723,0.139181893941303,13,16
268,212,"Globoconella inflata",0.14110468751901,0.0476175980761662,12.4134340669336,0.166685924977481,0.109939763951574,11,13
268,212,"Neogloboquadrina incompta",0.12984418578504,0.0750739466250838,3.41090142033041,0.0780115266219393,0.0740582696496912,16,15
268,212,"Neogloboquadrina pachyderma",0.113557402957382,0.0655418635810206,3.54556507710987,0.09060460714906,0.104278610400907,20,21
268,212,"Orbulina universa",0.112757609798773,0.0477178237489853,8.75201218851855,0.152789536429739,0.144822714697275,11,9
268,212,"Truncorotalia crassaformis",0.153855199643952,0.0737067724269689,16.2184044741289,0.103867715129069,0.0826109362806338,6,10
268,212,"Truncorotalia truncatulinoides",0.124019711112771,0.0475326152224212,12.0851233815409,0.175423234734379,0.115459980154095,10,12
356,212,"Globigerina bulloides",0.0577470935663611,0.0663698592334948,14.054832243208,0.0913748357187184,0.133936091366123,14,16
356,212,"Globigerina falconensis",0.324438403146854,0.124119539100995,13.8329851028866,0.051891614601523,0.101277388619639,8,11
356,212,"Globigerinella calida",0.2856002246775,0.104894172739695,13.1511758969247,0.0707029509469869,0.109277834053601,7,6
356,212,"Globigerinella siphonifera",0.131030780877082,0.0561709853320806,12.1415957959937,0.116813172427459,0.210131489293709,10,9
356,212,"Globigerinita glutinata",0.0501666100823816,0.055100952176266,12.4538791658552,0.120830249521337,0.139181893941303,17,16
356,212,"Globoconella inflata",0.177186399283871,0.101460718034775,13.3806973576363,0.0493336465462538,0.109939763951574,12,13
356,212,"Globoturborotalita rubescens",0.327784139564559,0.0672498723080332,14.5580318104905,0.111360858161775,0.0912176205973955,7,7
356,212,"Neogloboquadrina incompta",0.194342440749059,0.0703862853859359,12.919947701879,0.0689850028455562,0.0740582696496912,14,15
356,212,"Neogloboquadrina pachyderma",0.0735062260791661,0.0567010274285193,12.2197250269181,0.102260877778027,0.104278610400907,17,21
356,212,"Orbulina universa",0.14270244410057,0.0798283810641586,13.4567501326073,0.0803077125941951,0.144822714697275,10,9
356,212,"Truncorotalia crassaformis",0.252232098547247,0.058814862838903,14.3451159787827,0.12062539011346,0.0826109362806338,6,10
356,212,"Truncorotalia truncatulinoides",0.364668521852451,0.146916062994219,13.3044088863761,0.0402228798132396,0.115459980154095,9,12
436,212,"Globigerina bulloides",0.15344318785089,0.0544302084410895,7.50732490289642,0.116947576677919,0.133936091366123,21,16
436,212,"Globigerina falconensis",0.152579862954607,0.0495775629204112,17.5866682801254,0.184927224640078,0.101277388619639,11,11
436,212,"Globigerinella calida",0.210007861524675,0.101994948114881,15.9062187106347,0.0609823698192532,0.109277834053601,9,6
